timestamp,close_PFC,close_RECLTD,returns_PFC,returns_RECLTD,spread,z_score,elo_A,elo_B,elo_diff,elo_momentum,elo_smooth,elo_diff_normalize
2024-01-29 05:30:00+05:30,446.75,499.7,0.06412823411740032,0.0609561256270732,0.5007111298926548,-1.636509786653835,1487.020062882917,1512.979937117083,-25.95987423416591,22.78787586073304,-3.1448703857320077,-0.5277168154285904
2024-01-30 05:30:00+05:30,444.9,492.05,-0.004149616227541841,-0.015427581005164726,0.5104678887230847,-0.8822767686472431,1497.7658607475555,1502.2341392524445,-4.4682785048889855,21.491595729276924,-3.3854900437605493,-0.11443147290041432
2024-01-31 05:30:00+05:30,443.25,499.05,-0.003715592857678196,0.014125953787600842,0.49401920366150254,-2.010738837711072,1487.8944610509884,1512.1055389490116,-24.211077898023177,-19.74279939313419,-7.171960562717394,-0.49408730266932144
2024-02-01 05:30:00+05:30,445.75,494.25,0.005624311788932523,-0.009664829081868831,0.5083553632792475,-0.842074764747855,1498.5901861040772,1501.4098138959228,-2.8196277918455053,21.391450106177672,-6.380627331649777,-0.08272776959087785
2024-02-02 05:30:00+05:30,450.8,496.9,0.011265525422371248,0.005347336557548488,0.514800815632122,-0.28996396946817105,1508.6713397339543,1491.3286602660457,17.34267946790851,20.162307259754016,-2.0672988226391764,0.30499523464628225
2024-02-05 05:30:00+05:30,458.15,499.9,0.016172859245600968,0.006019279811249945,0.5255479141828934,0.622408921609203,1518.1725914572626,1481.8274085427374,36.34518291452514,19.00250344661663,4.9167887659361575,0.6704151059650708
2024-02-05 05:30:00+05:30,458.15,499.9,0.0,0.0,0.5255479141828934,0.7199467252364914,1517.1302922679831,1482.8697077320169,34.260584535966245,-2.084598378558894,10.252024360487088,0.6303280893577945
2024-02-05 05:30:00+05:30,458.15,499.9,0.0,0.0,0.5255479141828934,0.7392245179796666,1516.1473772400384,1483.8526227599616,32.29475448007679,-1.9658300558894553,14.259793473139764,0.5925249984084473
2024-02-05 05:30:00+05:30,458.15,499.9,0.0,0.0,0.5255479141828934,0.7551915763481135,1515.2205272885728,1484.7794727114272,30.441054577145678,-1.8536999029311119,17.201840946595386,0.5568781805091276
2024-02-06 05:30:00+05:30,454.0,502.95,-0.009099443369874116,0.0060826831608222776,0.5109655585298238,-0.52569724777932,1504.3465984409563,1495.6534015590437,8.693196881912627,-21.74785769523305,15.654814753016701,0.13866489704481874
2024-02-07 05:30:00+05:30,469.0,509.0,0.03250557040493085,0.011957254970175413,0.5326928953138523,1.3917031191399878,1514.0964403233932,1485.9035596766068,28.192880646786307,19.49968376487368,17.934463097338448,0.5136455911483585
2024-02-08 05:30:00+05:30,468.55,509.85,-0.0009599488764466813,0.001668548259711855,0.5302289220609264,1.1336360011325286,1503.286760353245,1496.713239646755,6.573520706489944,-21.619359940296363,15.868837208093264,0.09790333121027232
2024-02-09 05:30:00+05:30,428.85,482.4,-0.088535612133402,-0.05534291939725833,0.4915792508072867,-2.01881916589687,1493.097581791326,1506.902418208674,-13.804836417347815,-20.37835712383776,10.473623821649428,-0.293974331582994
2024-02-12 05:30:00+05:30,424.15,453.55,-0.011020041182686846,-0.06166812835202329,0.5361466748078518,1.5136554384907805,1503.4947079572225,1496.5052920427775,6.98941591444509,20.794252331792904,9.840131474885002,0.10590103392349716
2024-02-13 05:30:00+05:30,420.5,464.45,-0.008642686840740765,0.023748392772577454,0.506097258240076,-0.7862207154406085,1493.2935635297051,1506.7064364702949,-13.41287294058975,-20.40228885503484,5.612312490253226,-0.2864368382394999
2024-02-14 05:30:00+05:30,434.6,481.6,0.03298158840932608,0.036259984161080894,0.5063942061233657,-0.7122584642590376,1483.6794253721262,1516.3205746278738,-32.64114925574768,-19.228276315157927,-1.3428623726560336,-0.6561983423753226
2024-02-15 05:30:00+05:30,435.45,483.35,0.001953911316419976,0.003627134916003527,0.5050786289495992,-0.7607996891001098,1474.6161588023572,1525.3838411976428,-50.76768239528565,-18.12653313953797,-10.329193285861423,-1.0047732249382346
2024-02-16 05:30:00+05:30,433.7,473.65,-0.004026928297428789,-0.020272376589071328,0.519325159859398,0.35631283585840406,1486.0670585891519,1513.9329414108481,-27.865882821696232,22.901799573589415,-13.517682292376847,-0.56436953409508
2024-02-19 05:30:00+05:30,431.15,468.1,-0.005896993442986442,-0.011786704015518623,0.524052665920399,0.7209973794083732,1496.867387797249,1503.132612202751,-6.265224405502067,21.600658416194165,-12.19905358567234,-0.1489869061681173
2024-02-20 05:30:00+05:30,426.1,467.2,-0.011781996892467284,-0.0019245167920072248,0.5140054226685749,-0.035199986715200506,1487.0476959074424,1512.9523040925576,-25.904608185115194,-19.639383779613127,-14.690972603752863,-0.5266540442737715
2024-02-21 05:30:00+05:30,412.4,454.0,-0.03268030836306135,-0.028660233472669105,0.5071593624476263,-0.5399658595963328,1477.7919119161882,1522.2080880838118,-44.41617616762369,-18.511567982508495,-20.0955550699112,-0.8826331819216413
2024-02-22 05:30:00+05:30,415.6,461.55,0.007729507082267162,0.016493192394812617,0.5000219555743763,-1.0683120120077232,1469.0633931284144,1530.9366068715856,-61.87321374317116,-17.457037575547474,-27.691493010503923,-1.2183336038362924
2024-02-23 05:30:00+05:30,412.9,463.95,-0.006517826333027443,0.005186397363027062,0.4888291262771265,-1.834732895492609,1460.8256569200455,1539.1743430799545,-78.348686159909,-16.47547241673783,-36.90189176494122,-1.5351584383826336
2024-02-26 05:30:00+05:30,411.45,459.5,-0.003517926840323149,-0.009637846003446526,0.49399872479998486,-1.327628579820938,1473.0432499353929,1526.9567500646071,-53.9135001292143,24.435186030694695,-39.994911467536326,-1.0652675863656098
2024-02-27 05:30:00+05:30,401.5,443.2,-0.024479972664905425,-0.03611780636266726,0.5020752340217935,-0.6619911935918049,1484.5826688790726,1515.4173311209274,-30.834662241854858,23.07883788735944,-38.329411608321514,-0.621459432630601
2024-02-28 05:30:00+05:30,389.5,426.6,-0.030343668076013408,-0.0381743293958241,0.5061417915013724,-0.3345607597977957,1495.4678390232216,1504.5321609767784,-9.064321953556828,21.77034028829803,-33.00848621654612,-0.2028138068547752
2024-02-29 05:30:00+05:30,400.7,442.05,0.028349152331296423,0.035576191814563174,0.5024226716685467,-0.5947710083135043,1485.7286720051002,1514.2713279948998,-28.54265598979964,-19.478334036242813,-32.196517084410395,-0.5773839437330053
2024-03-01 05:30:00+05:30,413.25,459.65,0.030839719059033932,0.0390423324579503,0.498069749825774,-0.8998199262618589,1476.5483525006703,1523.4516474993297,-46.903294998659476,-18.360639008859835,-34.87047670518296,-0.930460703476621
2024-03-02 05:30:00+05:30,415.5,462.25,0.0054298775943699695,0.005640539957470381,0.49841526168893857,-0.854640273648389,1477.8901962122425,1522.1098037877575,-44.219607575515056,2.68368742314442,-36.57031868160698,-0.8788531499992452
2024-03-04 05:30:00+05:30,421.55,464.95,0.014455780073181934,0.005824002656972027,0.507621303306081,-0.21430351322558866,1489.1561107917516,1510.8438892082484,-21.687778416496712,22.531829159018343,-33.864402269768746,-0.44556402391141975
2024-03-05 05:30:00+05:30,417.35,464.95,-0.010013196071938957,0.0,0.49760810723414206,-0.9728722718763103,1479.7795257181685,1520.2204742818315,-40.440948563662914,-18.753170147166202,-35.06013795956768,-0.8061891931817851
2024-03-06 05:30:00+05:30,424.2,469.6,0.016279843833835628,0.009951395589681056,0.5049177930520168,-0.39690784734767526,1490.938281337341,1509.061718662659,-18.12343732531781,22.317511238345105,-31.98073784424952,-0.37702142022060076
2024-03-07 05:30:00+05:30,429.75,472.9,0.012998602132376469,0.007002681135943156,0.5116041994969942,0.07162273176197707,1501.459443182656,1498.540556817344,2.918886365312119,21.042323690629928,-25.63535162432922,0.027624380101427436
2024-03-11 05:30:00+05:30,432.55,484.15,0.006494282363425086,0.023510826407710184,0.4969058937392461,-1.0344175225816026,1491.375432856237,1508.624567143763,-17.249134287525976,-20.168020652838095,-24.11058483581954,-0.3602084932049026
2024-03-12 05:30:00+05:30,429.05,483.5,-0.008124464373253204,-0.001343461164191595,0.489992421213568,-1.4496950751932502,1481.871495347661,1518.128504652339,-36.25700930467792,-19.007875017151946,-26.31902564833925,-0.725731660314128
2024-03-13 05:30:00+05:30,397.6,448.5,-0.0761269874707109,-0.07514263339449823,0.4815987771929917,-1.884874551685259,1472.9112842008803,1527.0887157991197,-54.17743159823931,-17.920422293561387,-31.3841903665029,-1.07034301254401
2024-03-14 05:30:00+05:30,399.75,464.3,0.005392876931644253,0.0346222135270251,0.4557832951159986,-3.0130930642024203,1464.4581188102006,1535.5418811897994,-71.08376237959874,-16.90633078135943,-38.60229436888396,-1.395453292668559
2024-03-15 05:30:00+05:30,381.0,446.7,-0.048039976587362254,-0.03864366666780228,0.44257660328778403,-3.0550293553085393,1456.4759965488054,1543.5240034511946,-87.04800690238926,-15.964244522790523,-47.410605738612205,-1.7024471682706952
2024-03-18 05:30:00+05:30,374.85,436.25,-0.016273429177630305,-0.023671754841436687,0.4476408226368527,-2.4277529183074336,1468.9302990272167,1531.0697009727833,-62.13940194556653,24.908604956822728,-50.08856868533118,-1.223452427202864
2024-03-19 05:30:00+05:30,362.55,429.05,-0.033363550131468855,-0.016642011263506618,0.42927833134097426,-2.7146827065875914,1460.6999853936534,1539.3000146063466,-78.60002921269324,-16.46062726712671,-55.27247059939701,-1.5399917881706398
2024-03-20 05:30:00+05:30,361.5,423.0,-0.0029003542187826525,-0.014201283206852544,0.4391789710377543,-2.0924270980507576,1472.924455779762,1527.075544220238,-54.15108844047609,24.448940772217156,-55.068582934138654,-1.0698364312218696
2024-03-21 05:30:00+05:30,386.75,450.25,0.06751644785435573,0.062430805009787704,0.4504204792663469,-1.5493217773484194,1484.4705503052126,1515.5294496947874,-31.05889938957489,23.092189050901197,-50.70318592603614,-0.6257715333964259
2024-03-22 05:30:00+05:30,391.65,460.1,0.01259009436007208,0.02164087310535745,0.44350355578063105,-1.6600117218746542,1475.362123577305,1524.637876422695,-49.27575284538989,-18.216853455815,-50.44365263864591,-0.976083283864356
2024-03-26 05:30:00+05:30,394.95,461.4,0.008390590797181297,0.00282148857823028,0.44935086527029444,-1.3701743207308996,1486.770960190851,1513.229039809149,-26.458079618298143,22.817673227091746,-46.08263936221904,-0.5372973503234463
2024-03-27 05:30:00+05:30,384.5,445.6,-0.02681538566472952,-0.03484365712657844,0.45394344720796287,-1.1249602147775077,1497.5310162661333,1502.4689837338667,-4.937967467733415,21.520112150564728,-38.60178992685801,-0.12346363441769198
2024-03-28 05:30:00+05:30,390.25,451.0,0.01484377044984253,0.012045650889604076,0.4579293042213335,-0.9207971990969135,1507.6731328256692,1492.3268671743308,15.346265651338399,20.284233119071814,-28.793052549004113,0.2666040151946161
2024-04-01 05:30:00+05:30,401.2,460.55,0.027672496692239257,0.020954087931565724,0.4667138491551919,-0.5675168279099452,1517.231718822762,1482.768281177238,34.46343764552421,19.11717199418581,-17.291872513635322,0.634228973122901
2024-04-02 05:30:00+05:30,407.55,463.8,0.015703568452686056,0.007031997387186628,0.4760787963398929,-0.18963455193487894,1526.2430219532785,1473.7569780467215,52.486043906556915,18.022606261032706,-4.604978619054909,0.980805332350367
2024-04-03 05:30:00+05:30,417.25,474.05,0.02352193800147795,0.02185937654253678,0.4798967581553315,0.004111201509363304,1534.7437400138688,1465.2562599861312,69.48748002773755,17.00143612118063,8.866377498543727,1.3077444968183303
2024-04-04 05:30:00+05:30,415.0,473.9,-0.00540704231124689,-0.00031647239042520425,0.4747749831037593,-0.14649112645520745,1522.769976772788,1477.230023227212,45.53995354557583,-23.94752648216172,15.534300416185932,0.8472313823174666
2024-04-05 05:30:00+05:30,416.8,471.6,0.00432797020845932,-0.004865160310326466,0.4834883941645405,0.2342500553980971,1531.4666867489025,1468.5333132510975,62.93337349780495,17.393419952229124,24.15231370375303,1.181708431543782
2024-04-08 05:30:00+05:30,410.35,453.5,-0.015596036363436205,-0.0391358991080244,0.5031693393995118,1.0211661654246915,1539.674872718689,1460.325127281311,79.3497454373778,16.416371939572855,34.18821038259391,1.49739675853357
2024-04-09 05:30:00+05:30,402.75,440.9,-0.018694432018636853,-0.028177177191300196,0.5098737300456841,1.2324277043983631,1547.4299014029507,1452.5700985970493,94.85980280590138,15.510057368523576,45.21940900501345,1.795656573808701
2024-04-10 05:30:00+05:30,406.65,448.45,0.009636842555700298,0.01697910020012028,0.5042056628134715,0.9855392062366892,1534.765495736797,1465.234504263203,69.53099147359399,-25.328811332307396,49.639696726573554,1.3085812258835516
2024-04-12 05:30:00+05:30,403.0,439.25,-0.009016302666101872,-0.020728465496805626,0.5138739365225193,1.3225930194255373,1542.7905289540993,1457.2094710459007,85.58105790819855,16.05006643460456,56.1744896686872,1.6172254646633353
2024-04-15 05:30:00+05:30,392.4,429.1,-0.026654834255474213,-0.023378735069726986,0.5082926236539533,1.103434033861831,1530.3759462899193,1469.6240537100807,60.75189257983857,-24.829165328359977,57.00674474344199,1.139758354883246
2024-04-16 05:30:00+05:30,396.55,429.35,0.010520408838120332,0.0005824451210143522,0.5182880182140215,1.429311162461034,1538.6449721036654,1461.3550278963346,77.28994420733079,16.538051627492223,60.69459919142178,1.457786593349778
2024-04-18 05:30:00+05:30,395.45,428.65,-0.0027777795639023495,-0.0016317019937286403,0.5169810499134035,1.3250161689796474,1526.4563730561786,1473.5436269438214,52.91274611235713,-24.377198094973664,59.27971681341002,0.9890108546160513
2024-04-19 05:30:00+05:30,398.65,425.75,0.00805948198307771,-0.0067884155819673,0.5311595892587873,1.7157793597989879,1534.9450879249957,1465.0549120750043,69.89017584999146,16.97742973763434,61.20889118369755,1.3154883741428118
2024-04-22 05:30:00+05:30,404.35,434.5,0.014197000593327402,0.020343625162649204,0.5270189073952283,1.508010719533988,1522.9601882556883,1477.0398117443117,45.92037651137662,-23.96979933861485,58.42916124327556,0.8545469505845724
2024-04-23 05:30:00+05:30,399.1,435.8,-0.01306882748714333,0.0029874778050729134,0.5112571764113669,0.951262747491815,1511.6461363023047,1488.3538636976953,23.29227260460948,-22.628103906767137,52.04063603624536,0.41940645233241886
2024-04-24 05:30:00+05:30,402.05,439.8,0.007364446939470248,0.009136655610141098,0.5103858694988492,0.9114978411565191,1500.976733368653,1499.023266631347,1.9534667373059165,-21.338805867303563,42.93387798189273,0.009059272760401174
2024-04-25 05:30:00+05:30,407.05,451.25,0.012359569025828243,0.025701431526429452,0.4995782455464868,0.5731550468766573,1490.9205086687634,1509.0794913312366,-18.158982662473136,-20.112449399779052,31.826085137462563,-0.3777049602902433
2024-04-26 05:30:00+05:30,406.15,457.0,-0.002213478523024115,0.01266188124711487,0.485951385398506,0.13020060960502963,1481.4426908069017,1518.5573091930983,-37.114618386196526,-18.95563572372339,19.291411769524537,-0.7422235610308281
2024-04-29 05:30:00+05:30,415.5,463.0,0.022760064798540647,0.013043663192028987,0.49695393147667843,0.49026581521923196,1492.5068904453642,1507.4931095546358,-14.986219109271588,22.128399276924938,13.059115246107055,-0.3166924283050285
2024-04-30 05:30:00+05:30,441.55,507.15,0.06080864961930832,0.09107976373577031,0.4756635563508196,-0.2154706667639718,1482.9379611982001,1517.0620388017999,-34.124077603599744,-19.137858494328157,4.480352909796721,-0.6847151895144068
2024-05-02 05:30:00+05:30,467.85,553.9,0.05785646780711051,0.08817734721705417,0.45403722892211995,-0.9350009625129911,1473.9169850495186,1526.0830149504814,-52.16602990096271,-18.04195229736297,-5.818989419432273,-1.0316635747818201
2024-05-03 05:30:00+05:30,480.45,557.8,0.02657543300135501,0.007016310154329908,0.4742881810799453,-0.30338692245557847,1485.4072620478119,1514.5927379521881,-29.18547590437629,22.980553996586423,-10.067441507603915,-0.5897454292144131
2024-05-06 05:30:00+05:30,437.8,516.6,-0.09296097963451455,-0.07673159453164846,0.45049282967944304,-1.1298655523545686,1476.245317270714,1523.754682729286,-47.50936545857212,-18.32388955419583,-16.875064044143592,-0.9421154935990683
2024-05-07 05:30:00+05:30,421.55,507.05,-0.037823790720077355,-0.01865926260373474,0.4294884420780951,-1.8565443471190413,1467.6042869772932,1532.3957130227068,-64.79142604541357,-17.282060586841453,-25.58712986255632,-1.2744510920905148
2024-05-08 05:30:00+05:30,440.9,534.0,0.04487969799520641,0.05178622090218976,0.42768819650601486,-1.862324116853451,1459.4478130158723,1540.5521869841277,-81.10437396825546,-16.312947922841886,-35.681174245410716,-1.5881505658225583
2024-05-09 05:30:00+05:30,418.05,511.3,-0.0532170497678246,-0.04343933687424162,0.4136272341792848,-2.145271738399734,1451.7406866214053,1548.2593133785947,-96.5186267571894,-15.414252788933936,-46.742529247552305,-1.8845680503098672
2024-05-10 05:30:00+05:30,417.65,513.85,-0.0009572813941520764,0.004974891985129126,0.4081856001316,-2.1410721091041856,1444.4493909590176,1555.5506090409824,-111.10121808196482,-14.582591324775422,-58.444109035627314,-2.164992609124653
2024-05-13 05:30:00+05:30,416.5,518.15,-0.0027572995950171375,0.00833338155914376,0.3979166154951077,-2.2097805201417455,1437.5424256640579,1562.4575743359421,-124.91514867188425,-13.813930589919437,-70.52975260585586,-2.430635752027164
2024-05-14 05:30:00+05:30,421.6,522.05,0.012170535620255052,0.007498593105893292,0.4033279418716864,-1.8973466769068208,1450.9904668494007,1549.0095331505993,-98.01906630119856,26.89608237068569,-75.52780964137273,-1.91342163934532
2024-05-15 05:30:00+05:30,436.55,528.7,0.03484591902966372,0.012657794505284592,0.42676416305317133,-1.2374340984015866,1463.739141703288,1536.260858296712,-72.52171659342412,25.497349707774447,-74.98124726901844,-1.4231052831157407
2024-05-15 05:30:00+05:30,436.55,528.7,0.0,0.0,0.42676416305317133,-1.1750663524090967,1465.796688499954,1534.203311500046,-68.40662300009217,4.115093593331949,-73.78586103830457,-1.343971658666491
2024-05-15 05:30:00+05:30,436.55,528.7,0.0,0.0,0.42676416305317133,-1.1095562041665183,1467.740535850541,1532.259464149459,-64.51892829891813,3.8876947011740413,-72.10096417659794,-1.2692109356164605
2024-05-15 05:30:00+05:30,436.55,528.7,0.0,0.0,0.42676416305317133,-1.0465180048006237,1469.5764842346157,1530.4235157653843,-60.84703153076862,3.6718967681495087,-70.05479460462898,-1.1986000264653311
2024-05-16 05:30:00+05:30,454.8,541.1,0.04095484561956475,0.023182941407285718,0.4468219751035214,-0.5496503011715829,1481.3101145665507,1518.6898854334493,-37.379770866898525,23.467260663870093,-64.11388119776889,-0.747322467374941
2024-05-17 05:30:00+05:30,468.1,543.95,0.02882418642964346,0.005253226218401963,0.4709109192399623,0.024099384345317203,1492.381858862049,1507.618141137951,-15.236282275901885,22.14348859099664,-55.2270450301567,-0.3215011657657698
2024-05-18 05:30:00+05:30,465.95,544.85,-0.004603616074359884,0.0016531965558028716,0.46481711676879467,-0.08978254356124236,1482.8201134129126,1517.1798865870874,-34.359773174174734,-19.12349089827285,-51.43299560179634,-0.689247636794939
2024-05-21 05:30:00+05:30,469.1,546.95,0.006737633102747331,0.003846863142904944,0.4680871990193367,0.02111221532177099,1493.8058556583346,1506.1941443416654,-12.388288683330757,21.971484490843977,-44.33395798025714,-0.26673398969143136
2024-05-22 05:30:00+05:30,464.6,536.2,-0.009639144998103255,-0.01985016476394108,0.4763409327607775,0.24584219793550058,1504.1622682369502,1495.8377317630498,8.32453647390048,20.712825157231237,-34.75968626131938,0.1315755238348843
2024-05-23 05:30:00+05:30,467.25,537.35,0.005687625999363455,0.002142425485303967,0.4800973828795918,0.3733937548641785,1513.9227146561889,1486.0772853438111,27.845429312377746,19.520892838477266,-23.37693797519262,0.5069640703547537
2024-05-24 05:30:00+05:30,491.65,554.05,0.05090263489049285,0.030605284095171825,0.5034125068543576,0.9643049304131602,1523.1229703793904,1476.8770296206096,46.24594075878076,18.400511446403016,-10.718232750833815,0.8608075807024216
2024-05-27 05:30:00+05:30,513.2,579.0,0.042898551515316186,0.044047542190661204,0.5066067364879663,1.0672384678167457,1511.7997108735096,1488.2002891264904,23.599421747019278,-22.646519011761484,-4.478659205769612,0.42531295830466476
2024-05-28 05:30:00+05:30,517.15,580.2,0.007667335082331306,0.002070394114308094,0.5124078245506416,1.224786244048155,1521.121507614121,1478.878492385879,42.2430152282418,18.643593481222524,4.016190691323377,0.783830958312771
2024-05-29 05:30:00+05:30,510.1,568.75,-0.013726182894931327,-0.01993190142214374,0.5166481975728088,1.3724474670634155,1529.9116119761775,1470.0883880238225,59.823223952354965,17.580208724113163,14.162924011510945,1.1218999726281818
2024-05-30 05:30:00+05:30,500.45,547.75,-0.01909909126385312,-0.037621991789584364,0.5314614564096454,1.7427433771191474,1538.2065780814364,1461.7934219185636,76.41315616287284,16.589932210517873,25.481148039031297,1.4409258794296484
2024-05-31 05:30:00+05:30,492.45,537.75,-0.01611476104931686,-0.018425210327736252,0.5319551244623213,1.6920640605329547,1546.042019454085,1453.957980545915,92.08403890816999,15.670882745297149,37.59076456069289,1.7422783813421212
2024-06-03 05:30:00+05:30,554.8,604.5,0.11921475582496477,0.11700790190700783,0.5456993098770235,1.9179808406238115,1553.4519917954678,1446.5480082045322,106.9039835909357,14.819944682765708,50.19316802073704,2.027267266840365
2024-06-04 05:30:00+05:30,426.75,452.2,-0.26240932676612605,-0.2902771102109778,0.5449448960869994,1.7762708833237115,1560.468610246284,1439.531389753716,120.93722049256803,14.033236901632336,63.055723015615406,2.297127690083367
2024-06-05 05:30:00+05:30,447.15,459.5,0.04669574711764035,0.016014381951872103,0.5772053275404536,2.2266660418453443,1567.121846259045,1432.878153740955,134.24369251809003,13.306472025521998,75.99899019788353,2.5530123585920874
2024-06-06 05:30:00+05:30,472.3,490.1,0.05472026810988062,0.06447051011976068,0.5738120719810027,1.9631708501619924,1553.4394554785179,1446.5605445214821,106.87891095703571,-27.364781561054315,81.61352124500212,2.0267851178077865
2024-06-07 05:30:00+05:30,483.55,496.8,0.02354034526090132,0.013578078703766927,0.5851131779886449,1.9620432089541031,1560.4567313611108,1439.5432686388892,120.91346272222154,14.034551765185824,88.75896514995111,2.296670825996631
2024-06-10 05:30:00+05:30,485.8,511.2,0.004642294405099889,0.028573372444055778,0.563999520521242,1.4591939256577644,1547.1105745996924,1452.8894254003076,94.22114919938485,-26.692313522836685,89.75208952257542,1.7833752068106012
2024-06-11 05:30:00+05:30,486.45,510.6,0.001337104853364579,-0.0011743982559417887,0.5663952244258175,1.3964525404340755,1554.4632542669106,1445.5367457330894,108.9265085338211,14.705359334436253,93.23834752462011,2.0661606056283035
2024-06-12 05:30:00+05:30,492.05,516.45,0.011446215923557546,0.011391973645259235,0.5675727496124106,1.3154701932094646,1551.4269335900467,1448.5730664099533,102.8538671800934,-6.072641353727704,94.98662382561525,1.9493831595260935
2024-06-13 05:30:00+05:30,503.55,521.5,0.02310267474915939,0.009730795988184937,0.5819041141620636,1.4355609590352663,1558.550113991524,1441.449886008476,117.10022798304817,14.246360802954769,99.0072791269667,2.2233419747949137
2024-06-14 05:30:00+05:30,510.05,532.65,0.012825748034374307,0.02115527361637959,0.5756605622676352,1.2451884597957905,1545.3017774023635,1454.6982225976365,90.60355480472708,-26.49667317832109,97.47932925019585,1.713808537245556
2024-06-18 05:30:00+05:30,507.75,527.95,-0.004519559668033857,-0.008862965804683043,0.5791300532851649,1.2192906975016475,1552.7515466824761,1447.2484533175239,105.50309336495229,14.89953856022521,98.93819545287883,2.0003280202537925
2024-06-19 05:30:00+05:30,499.25,515.6,-0.016882228164569746,-0.023670311187491855,0.5835841723419763,1.2158969304714298,1559.804941250091,1440.195058749909,119.60988250018181,14.10678913522952,102.69668400693394,2.271602859645266
2024-06-20 05:30:00+05:30,481.35,506.7,-0.03651231607194916,-0.017412158583168136,0.5627671235802651,0.8280010488395104,1546.492145238316,1453.507854761684,92.98429047663194,-26.62559202354987,100.93079427415174,1.7595903009650316
2024-06-21 05:30:00+05:30,482.3,510.5,0.0019716708509509573,0.007471525122856093,0.5580039841859348,0.6991625771333368,1533.8779607172487,1466.1220392827513,67.7559214344974,-25.228369042134545,94.89899921239639,1.2744464674244496
2024-06-24 05:30:00+05:30,487.75,521.5,0.011236652428294747,0.021318636836107352,0.5500240815711308,0.5039637713893742,1521.9521409334486,1478.0478590665514,43.904281866897236,-23.85163956760016,85.62723242230562,0.8157772670204141
2024-06-25 05:30:00+05:30,483.7,521.55,-0.008338099674283228,9.587268115307523e-05,0.5415995625507763,0.28854977802833537,1510.6951577377267,1489.3048422622733,21.390315475453463,-22.513966391443773,73.9477929774234,0.3828316435793232
2024-06-26 05:30:00+05:30,480.05,515.6,-0.007574614685305292,-0.011473876056948384,0.5443674651896844,0.28690864906775715,1520.080271661514,1479.919728338486,40.16054332302792,18.77022784757446,67.80465667662422,0.7437848339815194
2024-06-27 05:30:00+05:30,479.75,524.85,-0.0006251302558233363,0.017781236416774426,0.5277143819758852,-0.16806430241308795,1508.929479130286,1491.070520869714,17.858958260571853,-22.30158506245607,58.72362060097833,0.3149233228326443
2024-06-28 05:30:00+05:30,485.1,525.4,0.01108992036336165,0.0010473697696333772,0.5378602063830478,0.005043077285558188,1518.4159092282991,1481.5840907717009,36.831818456598285,18.97286019602643,54.74329293836377,0.6797731517437801
2024-07-01 05:30:00+05:30,501.25,550.65,0.03274992336960825,0.04693952135951296,0.5282989865573269,-0.31708863434074114,1507.3597577384035,1492.6402422615965,14.719515476806919,-22.112302979791366,47.46624249080797,0.25455155227731036
2024-07-02 05:30:00+05:30,502.65,539.2,0.0027891242306496977,-0.021012839012855444,0.5500290205941036,0.23261185696263442,1516.9363493208753,1483.0636506791247,33.8726986417505,19.153183164943584,44.994689063706616,0.6228690082978237
2024-07-03 05:30:00+05:30,531.05,562.3,0.054962075916120234,0.0419489557000583,0.5671784341712636,0.7197369540014079,1525.9644918949127,1474.0355081050873,51.92898378982545,18.05628514807495,46.25546992300095,0.9700930155893307
2024-07-04 05:30:00+05:30,533.65,575.65,0.0048840145924247125,0.023464321821517586,0.5509117797364604,0.10082702064956327,1514.4808867816141,1485.5191132183859,28.961773563228235,-22.967210226597217,43.111161493951364,0.5284314719336697
2024-07-05 05:30:00+05:30,534.25,580.45,0.0011237008392832593,0.008303827664371433,0.5445504353260153,-0.24716855715413114,1503.6492253526453,1496.3507746473547,7.298450705290634,-21.6633228579376,36.59975953237668,0.11184380108683711
2024-07-08 05:30:00+05:30,549.75,607.6,0.028599735235613544,0.045713105937573495,0.5319445145342909,-0.8773112093507291,1493.4391899489892,1506.5608100510108,-13.121620102021552,-20.420070807312186,27.559508689758815,-0.2808360196373713
2024-07-09 05:30:00+05:30,550.15,611.95,0.0007273388810515868,0.007133809106729672,0.5262414593699676,-1.2268700069949876,1483.8166810733444,1516.1833189266556,-32.366637853311204,-19.24501775128965,16.663845681927896,-0.6509194631141937
2024-07-10 05:30:00+05:30,560.8,629.85,0.019173367404458297,0.02883111596996457,0.5194265456638618,-1.5951271243837513,1474.7455821817405,1525.2544178182595,-50.50883563651905,-18.14219778320785,4.450630896755714,-0.9997955782010298
2024-07-11 05:30:00+05:30,570.6,645.8,0.017324103059019436,0.025008162525862687,0.5142083663340253,-1.8317826487646536,1466.1891878079214,1533.8108121920786,-67.62162438415726,-17.112788747638206,-8.653415517955743,-1.3288760638136226
2024-07-12 05:30:00+05:30,555.15,637.35,-0.027450091279125566,-0.01317090309524449,0.4986304874408445,-2.317720022534913,1458.1112852934962,1541.8887147065038,-83.77742941300767,-16.15580502885041,-22.312327135237922,-1.6395536653874874
2024-07-15 05:30:00+05:30,558.0,633.75,0.005120614881036545,-0.005664400323537322,0.5088569757152044,-1.7506406313252112,1470.4769210560557,1529.5230789439443,-59.04615788788851,24.731271525119155,-28.991205453901667,-1.1639690623562409
